user_54:0.11473401842845811 0.19217562841044533 -0.17558154174023205 -0.0234029996726248 0.021239770265916984 -0.12454766035079956 0.2712344527244568 0.309327158663008 -0.07747011279894246 -0.09135492684112655 -0.11951033608379981 -0.2317994005150265 0.03252312085694737 -0.070852047815505 -0.09416357200178835 -0.045155234220955104 0.15381316136982706 -0.2077499698433611 0.010008386782525728 -0.42547792858547634 0.026765910552866343 0.07685210193610853 0.18100669400559533 0.02151963911536667 -0.08816568387879266 0.025218301633786824 -0.09002386902769406 -0.1564930702249209 -0.13518932296170127 0.07153489108572507 0.0999186241792308 -0.16140744897226492 0.11314467092355092 -0.10094860491032402 -0.20230158004495832 0.23057143224610221 -0.061109703655044235 -0.17730992152873012 -0.05295397092898687 -0.198658330572976 0.09011898821012841 -0.14512012071079677 -0.06807051764594184 0.0012150344749291737 0.242400618063079 0.07391837275483543 -0.03213758498249161 -0.19436271405882305 0.059386895762549505 0.12179335082570712 0.07518589993317921 -0.1258954687250985 -0.03190765157341957 -0.10313388125763999 -0.09002177810503377 0.11624468366305034 0.04993541166186333 -0.04166153808020883 -0.2779098310404354 0.0502838876305355 0.08638189319107267 -0.08324764834509955 0.09335539407200283 -0.027179140895087685 -0.20965394015527433 0.16470431350171566 0.09132416215207842 0.11186056832472484 -0.2456974552737342 0.1823937628004286 -0.1171213731997543 0.040328233399324946 0.14180370503001744 0.006947256142868557 0.09227967965934011 0.06324522362815009 -0.052596206259396344 0.0721278918079204 -0.07641472087966071 0.04306554214821921 -0.16213396274381214 0.09344741743471888 -0.2483101569943958 0.1623600951085488 -0.11653020315700108 -0.06350250914692879 0.13471798717768657 0.16228098339504665 0.20310794313748678 -0.1234289598133829 0.1920558578438229 0.07005400482254724 0.06308712970672382 0.05481376266106963 0.2533220218287574 0.15872320615582997 0.1271752284632789 -0.06035293938799037 0.0025824859945310485 -0.06818428159587914
user_55:0.1108420304954052 0.20879212628912042 0.01644541323184967 -0.07402760687249678 0.16516710293513756 -0.3599075956477059 0.12496714700979215 0.48568927137940016 -0.11299589741975069 -0.1477377380899809 0.11809143892174621 -0.3479397997811989 -0.11926601178668163 0.022122602842972374 0.1086927321911962 -0.12245029831926028 -0.07039989174033205 -0.04498475476349187 -0.006419192089837183 -0.33179226848814225 0.12662643918560612 0.2502135184627992 0.07433679960323153 -0.23700193094986458 -0.1128202920641612 0.060101122198695386 -0.13524707268785546 -0.1050456951337832 -0.22458764331208336 0.09059028099808428 0.24203032613904388 -0.27127453215696196 0.194238972876014 -0.2066537848915215 -0.1565096491464862 0.3527648857346288 -0.11112122337713286 0.02523791005498626 -0.03820736388917322 -0.19626965511728217 0.3320449044307073 -0.15822288945869165 -0.20116309104142366 0.19437888259482053 0.35425905607364794 -0.03209552335923676 0.012357731405818076 -0.1219861278379405 0.11867489141446573 0.14384054102831417 0.14690491971042421 -0.03846348470930631 0.047592386715459054 0.0823579591491984 0.07293218319062833 0.3239983667929967 0.18770737394138617 -0.01905799415005647 0.19654718596764184 -0.026625013504936186 0.07624633444680108 0.13092380982426996 0.0964672786563083 0.0584338460876434 0.014552289602795133 0.4618548889540964 0.16327567702090298 0.23338118747428613 -0.36469259637373463 0.10913424111074871 -0.18486796043537282 0.062375386193808585 0.26042349443391516 0.1520728777266211 0.15568004024249535 0.10747279268172052 0.009760468059943782 0.02885516126924712 -0.15375486154247214 -0.02126564418345138 -0.16645120491308193 0.13475623409505244 -0.2582159671518538 0.4608737384831464 -0.19029094278812408 -0.010301032267441904 0.40219422098663116 0.19568649734611865 0.12831112687234525 0.2491449459835335 0.2211412359718923 0.12791786023795051 0.11740535732220721 0.0891247918760335 0.35768555049543027 0.1313943854636616 0.09284260944911728 0.06066990426431099 -0.04531003493401739 -0.1962237278068507
user_56:0.12608755566179752 0.21281358351310095 -0.07609931228216738 -0.04410187310228745 0.11158931627869606 -0.25933994104464847 0.2102750800549984 0.4192181279261907 -0.11489137634634972 -0.1399480296919743 0.04012488201260567 -0.29177694767713547 -0.05436966009438038 -0.012589842469121018 0.03720444906502962 -0.07299646238485973 0.05199713547093173 -0.08754323733349641 -0.02652958904703458 -0.3946685443321864 0.09108506143093109 0.18714748322963715 0.1455546390886108 -0.1153709397961696 -0.11660262725005548 0.049689541260401406 -0.12870541090766588 -0.09797805733978748 -0.17323395858208337 0.10663220977100234 0.18874885762731233 -0.27096340991556644 0.18473049501578012 -0.19300093750158945 -0.17732862134774527 0.3119061663746834 -0.09073427164306243 -0.051315987637887396 -0.04522941509882609 -0.18358493596315384 0.22583369414011636 -0.14509879052639008 -0.1358439140021801 0.15010487784941992 0.30661820123593014 0.025683565065264702 -0.014458346471656114 -0.17322342097759247 0.09569051737586658 0.14547197644909224 0.1075528251628081 -0.0743377407391866 -0.017074992259343464 0.0032745812398691974 0.012657494905094305 0.23200212294856706 0.13448824360966682 -0.03468508770068487 0.017076339727888506 0.007221171632409096 0.09538228349022877 0.027241942783196766 0.11194820267458756 0.04616346334417661 -0.060727541955808796 0.3833776613076528 0.11966713517904282 0.19098138436675072 -0.3239683583378792 0.1419107789794604 -0.15310635541876158 0.06563164961213867 0.21925614277521768 0.09570409388591845 0.13663450007637343 0.08552477943400542 -0.009981311780090133 0.07331396980832021 -0.1145129178961118 -0.03636706496278445 -0.1921185739338398 0.12837413512170315 -0.2362392321228981 0.34136119733254117 -0.15348591655492783 -0.03247589555879434 0.3231382506589095 0.16509846846262613 0.1516996038456758 0.10481483954936266 0.22342788676420847 0.08200000730964045 0.10916926960150401 0.0680411181723078 0.3012104704976082 0.125418687860171 0.11198135775824387 0.028433012155195076 -0.03515071080376705 -0.13672798313200474
user_57:0.09840649951781545 0.18600272892841271 -0.043152281415781805 -0.0560266057062628 0.09160362862582717 -0.24073009113115923 0.1734412284152183 0.3769394499914987 -0.09631880505808763 -0.10914048193288702 0.0009050402524215835 -0.2791232956307275 -0.055441501683422496 -0.02247095776588789 0.011089432452406203 -0.08074636930333716 0.025353147914367064 -0.12383847254594522 0.008044275663061333 -0.36242241093090605 0.07992917106353811 0.1505400990801198 0.10733692885176944 -0.11539938247629575 -0.08812431917924966 0.06324528836246048 -0.11219978053122759 -0.12383818280483995 -0.18200718611478806 0.07042062169473086 0.17247729003429413 -0.20642454383362616 0.13861021412802593 -0.1537808414016451 -0.16874673856156214 0.2836780792900494 -0.07163513658867617 -0.06509328811495964 -0.04884032426135881 -0.1952481727514948 0.19495247304439545 -0.13758728227445058 -0.12571938894689083 0.08445269521325827 0.2849402001925877 -0.005503656043271933 -0.013694598257383664 -0.1435452183608764 0.08660163317940064 0.12102363684347697 0.10470928704099995 -0.07253585303468364 0.02988759004178324 -0.0014657554482775076 -0.013892506598494947 0.2097689759518419 0.12381998329822506 -0.008754325831042869 -0.03542491284731243 0.016648778026657447 0.0634040002311979 0.02488509754350941 0.09268796404025384 0.012750143185257912 -0.09859397674777678 0.29849149978586603 0.12521729777966226 0.17411065154841968 -0.2823905348777771 0.13526885211467743 -0.16583562269806862 0.051334038376808167 0.18725403318447725 0.08833292006914105 0.1117461169404643 0.08082688812698637 -0.016658302895458683 0.04075957685043769 -0.10411567240953445 0.015391653594893537 -0.15870183865938867 0.106612839070814 -0.24906529911926814 0.30962374061346054 -0.15588341227599553 -0.030392299805368696 0.253997857815453 0.18455570191144943 0.15378236504537718 0.06487637146243028 0.1862295594598566 0.10545917520565647 0.07912279725340861 0.06608068384230137 0.3074751858200346 0.14872982672282628 0.09174349325309906 -0.004735646902450493 -0.006435062337134566 -0.12866906954773835
user_58:0.093560058091368 0.18089826884014265 -0.05451393220573664 -0.0527129592041352 0.07526449925665345 -0.22967831737228803 0.18757543469213747 0.37467795397554127 -0.09882294669348214 -0.10433379271333772 -0.029549362936190197 -0.2772497130291803 -0.043327917744006426 -0.028573112645452575 -0.015749151219746897 -0.07047881638365132 0.04110815908227648 -0.14774051917317724 0.015216828723038946 -0.3762174387063299 0.06842186355165072 0.13220019352489285 0.12366914830636233 -0.09764632848756653 -0.09044242247806064 0.06929544855042227 -0.11479460893731032 -0.12780649161764554 -0.18973588198423386 0.06903559381940536 0.17961384834987776 -0.20394326280802488 0.12948872508215054 -0.16265570345733846 -0.18108129607779638 0.26795677627835957 -0.06869989739997047 -0.08732875019112336 -0.04560280790818589 -0.20041959573115622 0.16285152859719737 -0.1326550506055355 -0.12009342280881745 0.06539399136922189 0.2758916286485536 0.001773779679621969 -0.0236493233834543 -0.14456905665740902 0.08580668669726167 0.11513841647787817 0.09848217932241303 -0.08916530811360904 0.03501922823488712 -0.013694329652935266 -0.026934239215084484 0.20246606639453343 0.12147259046988827 -0.006735690112691373 -0.08022954687476158 0.028665862578366483 0.055550725964297144 -0.005894709245434829 0.08996931157474007 0.007495729859718787 -0.11943860385300857 0.2790610966954513 0.11588273144194058 0.1638624630868435 -0.27059963239090784 0.15052573648946627 -0.172902234430824 0.05528451292775571 0.18668693091188157 0.0753591685788706 0.10377889073320798 0.0790222245933754 -0.02182115667632648 0.041713462211191654 -0.09985605307987758 0.020518553044114794 -0.15699362009763718 0.10320159663180155 -0.2511386690395219 0.281183514211859 -0.16351370832749776 -0.04571816770892058 0.2237848559660571 0.18429949986083166 0.15509509667754173 0.032313877350783775 0.19311094949288027 0.10634276877889144 0.08076997064719242 0.0641197248894189 0.3042796179652214 0.14490861232791627 0.09191659934419606 -0.011733781812446458 -0.0022393184980111463 -0.11277208330907992
user_59:0.07936190340954524 0.16713005820145974 -0.008635673743601028 -0.06163132835466128 0.07786800830553357 -0.24765294618331468 0.11250253802595231 0.37096990988804746 -0.0671776462203035 -0.08238372400116462 -0.01954122629159918 -0.28309099146953 -0.05613896442362322 -0.015126260355688058 0.008522854544795476 -0.1117728389083193 -0.03970038367865177 -0.1482049862925823 0.04986794379790528 -0.2899181235295076 0.06685858406126499 0.15226179619248098 0.0357899249289543 -0.13371628623169202 -0.047220442802287065 0.05706652382818552 -0.08698413205834535 -0.16923950985074043 -0.1821343285533098 0.02694424642966344 0.13175810697989968 -0.11571578205061647 0.10927893937780307 -0.09149432461708784 -0.15347067897136396 0.28050281680547273 -0.05579626087385874 -0.07596180564723909 -0.03748531539279681 -0.2336449118760916 0.2205071093944403 -0.15108217642857477 -0.1454656307513897 0.02997706400660368 0.29524772671552807 -0.022037566961863868 0.009331710278414763 -0.10562316614847916 0.08322016751536956 0.10260029452351424 0.11565676532112636 -0.06848968264575188 0.06871249129136021 -0.0029620006680488586 -0.004442512124884301 0.2083980469749524 0.11128569666582805 0.012354273877393167 -0.029897191669218816 0.015051387644444521 0.040631294841519915 0.06967498351318333 0.050548129580700055 -0.027950494908369504 -0.11169419896144134 0.21009221157202354 0.15875688481789368 0.1655641054877868 -0.280737056181981 0.12869128642173913 -0.1532844024208876 0.022772342226324745 0.16443708252448302 0.07902383875961487 0.11515066715387198 0.07717282296373294 -0.007258743943216709 -0.006585834547877312 -0.12805556018765157 0.10118573724041478 -0.11020377686677071 0.07351857588554804 -0.25845274099936855 0.31478288769721985 -0.14717823095046556 -0.022007859634378783 0.21822340195425427 0.21283293630068117 0.15938000610241523 0.06556919444567309 0.15472528940209976 0.1451537960137312 0.04603125086913888 0.09784417513471383 0.3299140643614989 0.17437295558360907 0.06814142867313841 -0.03286139466441595 0.013993118674709247 -0.1382077754690097
user_60:0.0812960456665182 0.1702163793485273 -0.026221534843815873 -0.059821951636959886 0.08188875400942792 -0.24382867659865456 0.1548103553703351 0.37774052132259717 -0.08922067606313662 -0.10148408509452235 -0.025416345727121967 -0.27470098097216 -0.05729966623369943 -0.02467794570442162 -0.002327317885250192 -0.0813206941609017 0.011873917093246499 -0.13893271681048314 0.01917356550058519 -0.34618981318040326 0.06713971951764754 0.13792300065820615 0.09526012363229794 -0.11623735950772905 -0.07181390224418878 0.06752032045782967 -0.10563956281508911 -0.13159099822355944 -0.1995167522267862 0.058707474931989884 0.17405762523412704 -0.17800711042284753 0.12152563418071209 -0.14569926825987006 -0.17037149146199226 0.2732244452292269 -0.06439793199735339 -0.08158305056647143 -0.04521936758167364 -0.20522111197086898 0.175337271341546 -0.13211573575708 -0.12614235650240022 0.05465972935780883 0.2779151512817903 -0.016256852113821715 -0.015009299006475307 -0.1329986784152094 0.08691433495418592 0.11019236188043248 0.10751760048283772 -0.08665496684526178 0.049189632075881076 -0.0002716433849524368 -0.02320841703542762 0.2078958289189772 0.1264637544835833 0.0006254672281846234 -0.0526926112996245 0.03158677620971999 0.04494520495328205 0.026274032464822416 0.0768849762997971 -0.002019910469905219 -0.11422823058356615 0.2678598764733496 0.12992305113849315 0.1621696049855514 -0.2699988440356471 0.1389416264878078 -0.17279159582474016 0.051008844615849244 0.17894048726355488 0.08049475080968643 0.10796951257031072 0.08053768629377539 -0.005592141567665914 0.025185345830819147 -0.10846671656790105 0.039406080222265286 -0.14459130299192938 0.09869044581004842 -0.2518124963072213 0.303796225650744 -0.16552386754615742 -0.031913370364980605 0.21993563789874315 0.19392022575167092 0.14906238561326807 0.05197656772162935 0.18606584739278664 0.11719494073821063 0.06798335382138082 0.06965950366363606 0.309648929333145 0.14990723895078356 0.08799773616589267 -0.022035525349730797 0.0062483451011675325 -0.116383410228247
user_61:0.10342236285408338 0.1878365437189738 -0.0817047565554579 -0.056386923417449 0.08152995829780897 -0.2153799946109454 0.2028790814181169 0.3611267447471619 -0.10341379716992379 -0.10332932074864705 -0.04480340889228197 -0.24971999327341715 -0.04406881365769853 -0.04198274506876866 -0.016750253768016896 -0.0552969458202521 0.07898458273460468 -0.12966827054818472 -0.021224214633305868 -0.4035047729810079 0.05164350817600886 0.1269058053692182 0.14045000784099101 -0.07225427112231651 -0.07596123712913444 0.06619531847536564 -0.12443469961484273 -0.1178592175245285 -0.18168101857105892 0.08528978178510442 0.16776435275872548 -0.21663037755837042 0.1378447450697422 -0.17595441316564878 -0.17976737022399902 0.27381143867969515 -0.07719355834027132 -0.09166999120886127 -0.04729955941438675 -0.19460284411907197 0.13764013821880022 -0.12479230066140493 -0.10078708454966545 0.061702887838085495 0.2653493861357371 0.01638324682911237 -0.034561765421494785 -0.1701423877229293 0.08761514524618784 0.11991946796576182 0.08672937129934628 -0.10367062091827392 0.007573723094537854 -0.03330499334260821 -0.04112341317037741 0.1693530375758807 0.10701487263043721 -0.019813132130851348 -0.10485985707491637 0.05054495086272558 0.06571375454465549 -0.028717589913867414 0.09568790637422353 0.00975204398855567 -0.12476667116085688 0.28727726836999257 0.10734641551971436 0.1428976188103358 -0.26920358339945477 0.15337606767813364 -0.17993400394916534 0.059435802573959036 0.16200799196958543 0.06907833168903986 0.09431181252002716 0.0773738220334053 -0.018037351100550342 0.06709790108725429 -0.08820445562402407 -0.0009546438542505105 -0.1665530562400818 0.11329618034263451 -0.24963953693707783 0.2661687652269999 -0.15962039977312087 -0.03748776006201903 0.21674493104219436 0.15920378863811493 0.15434110711018245 0.011865633089716237 0.18825096438328426 0.08445921878640851 0.07572422164181868 0.04700776124373078 0.2735665639241536 0.13400460332632064 0.10883087487891316 -0.02842239699869727 -0.006745467334985733 -0.09800468757748604
user_62:0.11573455722204276 0.2028940167455446 -0.08615534158334845 -0.05602295847520942 0.08731468190394696 -0.22224713542631694 0.19622839377483442 0.3776481236730303 -0.09771446493409928 -0.11205154896846839 -0.013429888280197269 -0.27352944087414516 -0.038120861952414827 -0.026125241730672617 0.00298927892886457 -0.0718548811439957 0.05196697428999912 -0.12835536537680864 0.0001372423167118714 -0.387823754123279 0.06894966671686797 0.15282341595212484 0.12598982679524592 -0.08661268101561637 -0.09026048155057997 0.05578342080116272 -0.11385720932767504 -0.1303981625962825 -0.16402749575319744 0.07789859911870389 0.1468774043577945 -0.21260090140138 0.1509360053709575 -0.15497801750011386 -0.17915774739923931 0.2919049064318339 -0.0771328542448048 -0.08202181906173271 -0.04623182960564182 -0.2018511657203947 0.19061010058170982 -0.14573414056074052 -0.12112997649681001 0.08573636971414089 0.2911288404748553 0.02267291709514601 -0.014867937125797783 -0.16577663166182383 0.08349476736925897 0.12690105590791928 0.0933750756084919 -0.08218032343401796 0.0024283229639487608 -0.028207902086987383 -0.012595356131593386 0.18877505652961277 0.10523042908503807 -0.020306517370045185 -0.0661188134967926 0.019111797607149043 0.08262156548776797 -0.0009699185556244283 0.0988133338590463 0.013911206430445114 -0.10202901491097041 0.29471416908892845 0.12126717379405386 0.16631199774287997 -0.2923303572904496 0.15074874886444636 -0.14827685945090793 0.054254040210729555 0.1838706424903302 0.07832789398907196 0.12141618948607218 0.07733638566874322 -0.023884871043264866 0.05651361442037991 -0.10079228416794822 0.009677890638288642 -0.16373530349561147 0.10620887324746166 -0.2515689872560047 0.2866161240353471 -0.13889178136984506 -0.04085023373010613 0.25760058034211397 0.1718977792632012 0.1692864022084645 0.041836786516276855 0.18806418350764684 0.09663539506228906 0.08567792906736334 0.06463133084720799 0.29785903862544466 0.14673549078759693 0.10108698527550414 -0.008556527839530082 -0.01376607627580164 -0.12274131932783694
user_63:0.13259734664308398 0.2215295308514645 -0.16295245230982178 -0.03306851288499801 0.06404718783635058 -0.17765039970215998 0.28091163070578323 0.3582738018349597 -0.10964213017570346 -0.11102884772576783 -0.0528315019343465 -0.2498902129499536 -0.0018507357576469843 -0.06156787170881504 -0.049942893503037725 -0.054527978302518786 0.14874029669322467 -0.1559850998731379 -0.0337838856932266 -0.4590599929031573 0.05527257819133075 0.11822816920711805 0.19704884369122355 -0.028391311361797546 -0.12473343155885998 0.0378966750117558 -0.11907741270567242 -0.12538798074973256 -0.1509149443162115 0.10669547614739522 0.1522723650069613 -0.24482102545076295 0.1587499772247515 -0.15455753815752504 -0.19527537963892283 0.2734723216608951 -0.08637135833697884 -0.1258260325259088 -0.05026756472101337 -0.18793737025637375 0.13687295961732926 -0.1545553489735252 -0.09390379967609126 0.08597709277742788 0.2674609571695328 0.0716213034465909 -0.03164843974733039 -0.21285593039111086 0.07904145160787984 0.1387300138410769 0.09642171624459718 -0.10523605552550994 -0.042092421900873124 -0.0659892748747217 -0.055175068641179485 0.16154416787781214 0.08340330223405831 -0.06057533023780898 -0.17910321735727944 0.03954944771248847 0.10378481967276648 -0.06035785774063123 0.10754236833829629 0.008588378611755999 -0.14911020387846388 0.28780978648482186 0.09933988769587718 0.1405834359558005 -0.2865206183571565 0.1745194051610796 -0.15381021072205744 0.049829441490338036 0.17050501743429586 0.03849597215211313 0.1065772169906842 0.08359617818343013 -0.05247646080035912 0.09800832512739457 -0.07904039303723134 -0.017221484241369916 -0.1987001895904541 0.13219987385367094 -0.24904083264501473 0.23526427208593018 -0.13252658789095126 -0.04731713852992183 0.21944895043577017 0.151318506974923 0.19239431619644165 -0.039946075345046426 0.21282388975745753 0.05330383579712361 0.09494184399954975 0.042655488574191144 0.25828775136094345 0.13507136114333806 0.1397588398111494 -0.015383041558762718 -0.014136262887500618 -0.10167004020982667
user_64:0.10029938961896631 0.17856565117835999 -0.16670228509853283 -0.031864094174327166 -8.020509913977649e-05 -0.10820205106089513 0.26390771485037273 0.283921190434032 -0.07506442308011982 -0.06882586195651028 -0.16310447971853945 -0.21282125181621975 0.04212954298256793 -0.08941697660419676 -0.12766328350537354 -0.04392973525035712 0.15838509409998855 -0.25106115721993977 0.022419741842895746 -0.4261432753668891 0.008450469568035461 0.0388731763103149 0.17195187883529192 0.03608565027308133 -0.0760755486941586 0.045013574036096946 -0.08434000569913122 -0.1766378101375368 -0.14267312652534908 0.053212876237618424 0.08794791344553232 -0.12600038128180635 0.08573414565762505 -0.08417220230007337 -0.19959382464488348 0.2115183530582322 -0.046242039456653096 -0.21382100549009112 -0.05482252397471004 -0.22170282445020145 0.04214043356154838 -0.14282339149051243 -0.05688949797250745 -0.04907397501584557 0.22523951447672313 0.062381981852619596 -0.0399723640229139 -0.18792327038115925 0.05313712699959675 0.10652633218301667 0.07092586490843031 -0.1402879361477163 -0.010037177164728442 -0.1200747784330613 -0.12026667843262355 0.09255855240755612 0.03883180659613572 -0.024093567497200437 -0.35437311314874226 0.07474257093336847 0.06452207118531482 -0.1063008328848001 0.07767577955706252 -0.054068481931204185 -0.24967496593793234 0.10571077555262794 0.09890163710547818 0.09851069065431754 -0.22158667196830115 0.19780188964472878 -0.13840784546401766 0.03441287910876175 0.1152119684136576 -0.012519117826337202 0.07498355168435308 0.05898436614208751 -0.05562250528277622 0.05570467307956682 -0.06339294463396072 0.07480777670732802 -0.15158381395869786 0.08355190253092183 -0.26013754887713325 0.130588929893242 -0.11576913628313276 -0.06917653377685282 0.07274057987766962 0.18072674050927162 0.21290257407559288 -0.17508446797728539 0.18075636505252785 0.07734743017418724 0.04298055642801854 0.054977033727077976 0.2502988510661655 0.17033126494950718 0.11856461218040851 -0.0857291159498143 0.034082886387801006 -0.05590746427575747
user_65:0.08259476597110431 0.17425212049574562 0.056260982105000454 -0.07935904068025676 0.13677580361113403 -0.34681214211565076 0.08041189684687804 0.4567137225107713 -0.09255102660619852 -0.12405350657575058 0.07779163013522823 -0.33765827209660504 -0.11370335739444602 0.026127727831022417 0.08273645789560044 -0.12466169600233887 -0.10519512409739422 -0.07968916452426295 0.04003727281198018 -0.2869723202152686 0.11857929656451399 0.2154952770832813 0.03442500571889633 -0.23345735172430673 -0.07984415793290475 0.07454686809444067 -0.11561718131556656 -0.12504787370562553 -0.23095925987669916 0.053901813980756386 0.2191123544436061 -0.20142600977190092 0.14712381815876474 -0.17576872492491297 -0.1509223228151148 0.31909803143053345 -0.08424450981317821 0.003964244987759174 -0.04128431173210794 -0.20845612928722845 0.2963587659778017 -0.1435876673821247 -0.1908511273337133 0.12536232370996114 0.3341372320146272 -0.06207162758271972 0.011625681296925794 -0.08842714636755938 0.10780032893473451 0.11651863608241195 0.13758083726420547 -0.04147802823343116 0.08987545112684144 0.07753422540245634 0.05671239301392978 0.29989972349369165 0.18119231938864244 0.01471812170965484 0.15327362390235066 -0.016127536821207315 0.04126400839198719 0.12735806145550063 0.07430189988879261 0.02894596162844788 -0.017398924482139675 0.376508915246549 0.16943728630289887 0.22084316995107767 -0.3232355619018728 0.10918582637201656 -0.18070175859964255 0.05458670060827651 0.2370359789241444 0.13970698664585748 0.13762269123937143 0.09703157825226133 0.017817299544924135 -0.011565870543673747 -0.151600541490497 0.032911760887751974 -0.1308569907577652 0.10608286430325473 -0.2611245580694892 0.4261478650750536 -0.19287855223272787 -0.01996356833401616 0.33220436915077944 0.21822558591763178 0.12041177532889626 0.21315947953950276 0.19551280615004626 0.15358414599728404 0.09113195544165192 0.0932657419083019 0.36852336291110876 0.14691021338556753 0.06260916383083288 0.029943207419957176 -0.01845750676919565 -0.17516138382030255
user_66:0.1266282394528389 0.2269441545009613 -0.09746805541217327 -0.061586955189704896 0.105171272251755 -0.23734064251184464 0.22321097254753114 0.40685526728630067 -0.12364482209086418 -0.13284083232283592 -0.00277869775891304 -0.27962433695793154 -0.05618370398879051 -0.03621044233441353 0.020821616053581238 -0.062202028930187225 0.08860620371997356 -0.10704282261431217 -0.03130808407440781 -0.434237402677536 0.07224251952720806 0.1747976653277874 0.1678198680281639 -0.09303450640290975 -0.09899560660123825 0.06762906610965728 -0.1457558810710907 -0.11544507592916489 -0.17954950630664826 0.11519975885748863 0.18436927050352098 -0.2777744524180889 0.1829221874475479 -0.20570280887186526 -0.18380558788776397 0.3078588843345642 -0.10587315820157528 -0.06676575671881438 -0.04370421543717384 -0.19404572248458862 0.1888548269867897 -0.13246552348136903 -0.11748546808958053 0.12963000684976578 0.2956970244646072 0.026426186412572862 -0.027041207998991013 -0.18961181342601777 0.09460049569606781 0.14216263890266417 0.08807471990585328 -0.09419928938150406 -0.023999780789017676 -0.021758066955953836 -0.013420321792364121 0.20488924235105516 0.1231693871319294 -0.029378045129124074 -0.028249047696590424 0.02491688507143408 0.09564268216490746 -0.018029064685106278 0.1297576308250427 0.04918482825160027 -0.08640053570270538 0.3680562533438206 0.11788378357887268 0.1777711480855942 -0.31766117215156553 0.1556703567504883 -0.1769174575805664 0.07312405509874224 0.20214278399944305 0.0929733719676733 0.11616185158491135 0.0871360406279564 -0.019032549858093262 0.08722823210991919 -0.10156668573617936 -0.03810640722513199 -0.19364377707242966 0.12633577287197112 -0.2419033855199814 0.32140969932079316 -0.15474197119474412 -0.03637571986764669 0.2987696062773466 0.1526481568813324 0.1551060125231743 0.06187458634376526 0.21194671988487243 0.08028716612607241 0.10165276494808495 0.05413697324693203 0.2879705935716629 0.1299738898873329 0.12466071546077728 0.005304022505879402 -0.029393139854073526 -0.1146815337240696
user_67:0.12753577282031378 0.20548420316643184 -0.16384881548583508 -0.03276583578230606 0.049957615012923874 -0.16006187432342106 0.29004452294773525 0.3508402539624108 -0.11376604831053151 -0.11208507708377308 -0.07928645890206099 -0.24523955914709303 0.0005578667753272586 -0.060569714353833765 -0.06974310655560759 -0.020544184889230464 0.16762185122610795 -0.1696406619416343 -0.03300127242174414 -0.4667626619338989 0.043063488944123186 0.10011376906186342 0.22825602855947283 -0.0035318839881155225 -0.11767328437417746 0.05245516640651557 -0.12426716606650087 -0.11002105640040503 -0.158691492345598 0.11661993194785383 0.16191280095113647 -0.2572839055210352 0.15338961601567766 -0.18806268978450033 -0.21038791040579477 0.2514989657534493 -0.08140955068584946 -0.14287671508888403 -0.04902959263159169 -0.17700337287452486 0.09061474135766427 -0.1309821812642945 -0.07150889146659109 0.07677886096967591 0.25187064045005375 0.07005397097155866 -0.04909652686263952 -0.21007018122408125 0.07863439205620024 0.13693993455833858 0.07265489714013205 -0.12582430491844812 -0.04172320607014828 -0.07062662610163291 -0.06504331570532587 0.15123258945014742 0.09058744708697002 -0.046239804269538984 -0.20563208870589733 0.05457722975148095 0.0988044719884379 -0.09308715231923594 0.11502506884021892 0.025974964425485168 -0.16955554102443987 0.28526387943161857 0.07030022558238772 0.13860459046231377 -0.26677454511324566 0.18432380424605477 -0.15720661481221518 0.07193908232471181 0.181104382707013 0.03219500698873566 0.09818149523602591 0.07162997416324085 -0.040253418342520796 0.1048649325966835 -0.06674786077605353 -0.032003902157561645 -0.2010561012559467 0.11998774152663019 -0.2380214730898539 0.20653461085425484 -0.14101295173168182 -0.06463100864655441 0.19603043908460271 0.14461306565337712 0.18096550636821324 -0.06776678934693336 0.22730701168378195 0.04772799205966294 0.09437018084443277 0.03937543980363342 0.2457569936911265 0.1236177384853363 0.13587231354580986 -0.0191790997568104 -0.020282615208998322 -0.07380254339012834
